,edep,true_hit,radius,theta,phi,cor_hit
33632,9.021986961364746,38698,111.82393609779292,78.20824932433165,153.89845045130008,38691.4542471073
33633,9.021991729736328,38859,31.6864088092546,57.37217920132972,312.99197851998326,38858.10967202321
33634,9.021988868713379,38604,89.37508765002035,44.69712758526374,179.13697342229472,38602.916805375105
33635,9.021988868713379,39481,27.631298490675523,90.30815744859912,75.13594598594217,39480.50109429351
33636,8.897000312805176,38588,50.12250996003678,143.8108166602944,349.4293056857514,38586.384439562295
33637,8.96523380279541,38095,63.98026030928423,152.06676023578515,219.289868687747,38092.99640485891
33638,3.9859983921051025,17274,94.04580410733514,115.7808551948438,188.0169013593803,17273.802408243235
33639,9.021991729736328,39134,31.566719734327712,108.01319492750878,311.62957310537894,39133.346595379204
33640,9.021986961364746,39028,70.5313611026117,37.17426547993054,272.91950257176796,39026.36259700975
33641,9.02198600769043,38610,43.75333120997912,130.46389330795776,119.6902051226745,38608.80194752778
33642,9.021986961364746,38943,91.28880081715631,91.95604025200747,294.0284999058734,38942.81392597816
33643,9.021990776062012,39391,60.56119443775454,92.95380244043947,110.51988089025086,39390.44560308967
33644,9.021991729736328,39267,69.74088146381114,84.92072773184087,264.03785141919656,39266.529574195105
33645,9.021988868713379,38370,37.009950211677086,104.01606546880237,103.1345688089661,38369.36688609302
33646,9.021988868713379,39364,20.391816496363138,36.89467191429987,153.5153179749904,39363.14962032855
33647,9.021991729736328,38704,49.24725687275211,95.56869913694678,3.289867927660521,38703.398567024735
33648,9.021991729736328,39572,67.30703608838701,41.97433704116875,326.4334939686271,39570.51720133555
33649,9.021989822387695,38820,32.12279783215177,92.84497053732714,274.4488538057933,38819.465058222486
33650,9.021988868713379,39126,28.376404086027353,122.2076995335824,78.43326560335619,39125.16884101988
33651,9.021985054016113,39084,72.6888980254869,75.3163882236184,26.41602043126177,39083.48249498113
33652,9.02198600769043,39250,116.67826069667372,131.1540346463394,308.2535278195786,39237.05649849373
33653,8.833882331848145,37904,66.61120109703833,135.75726526581022,300.9790024159292,37902.65925366388
33654,8.820409774780273,38368,253.88820414867283,44.93071363996089,287.68147714914164,38397.30356006855
33655,4.9825615882873535,21205,139.8325382344349,58.20918253614141,6.117557682146547,21179.852700144045
33656,8.633326530456543,37413,82.32964594734533,127.06466264238348,102.36606029421625,37412.139837063354
33657,9.021990776062012,39108,168.10937584056498,62.46003273907224,43.14706488315568,39027.06338763716
33658,9.021994590759277,38792,26.83174833859041,49.81908388944781,348.35889455703636,38791.10483200734
33659,9.021986961364746,38663,35.232411120538785,72.06786070578178,129.5616957618404,38662.32639250085
33660,9.021981239318848,38783,23.369371417467026,120.84659565027627,121.21344530217537,38782.29652218885
33661,9.021986961364746,39085,36.38659328767432,57.228291958572875,68.00008490038348,39084.0345330244
33662,9.021986961364746,39386,29.43754817333725,164.73079865049965,49.509014791304246,39384.52856003061
33663,9.02198600769043,38938,108.76184379560218,99.30207616098645,43.49628423886766,38934.19981055008
33664,5.781631946563721,25176,16.883939779928685,114.09910146523441,33.96424613660592,25175.68032756377
33665,9.021990776062012,38632,42.764263493317465,108.46331512603271,348.85660121497057,38631.282125553545
33666,9.021994590759277,38832,26.662316793856377,144.10181958014576,30.29578538392526,38830.93375307707
33667,9.021990776062012,38791,88.2933214746818,54.38576517921423,11.492685897204968,38790.2366343487
33668,9.021991729736328,38465,81.95144892862695,116.66795992273731,203.91063501973883,38464.39965454922
33669,9.021994590759277,39054,51.61162279141755,65.28237487889119,8.774254434758399,39053.15941709685
33670,9.021989822387695,39598,29.831025570610652,103.67491348135017,78.48816943969955,39597.40659937137
33671,9.021984100341797,38687,79.48018287305212,76.65444031860247,206.0255429133187,38686.596973123815
33672,9.021992683410645,39315,52.918024281598825,57.22858559089884,166.14421717344226,39313.970131535876
33673,9.021982192993164,38995,83.07211733021221,47.07915194336591,49.20037885998084,38993.90758031672
33674,9.02198600769043,38518,41.3366347178184,47.118831657752274,272.8482543924242,38516.779727977715
33675,8.977803230285645,38167,61.20354982512591,142.17345737179843,111.62693478825805,38165.38470229808
33676,9.021994590759277,39246,51.398864108201685,24.37696090367808,186.97816248013817,39243.98926743543
33677,9.021987915039062,38943,82.00218896184501,143.5568690243073,263.8407373730356,38941.44759103376
33678,9.021990776062012,38902,45.34745980922777,45.92528131213731,238.54238385190504,38900.68783830258
33679,9.00853157043457,38727,19.554939134292923,152.67220169994184,300.8788779893969,38726.1103955347
33680,9.021988868713379,38625,40.236838101563045,34.61052590964114,44.43006741800562,38623.53078864508
33681,9.021985054016113,39380,5.329186925871093,109.51678571811068,198.2227924039713,39379.83306599108
33682,9.021990776062012,39161,32.23122415153795,86.85042123393545,13.884490895288414,39160.458777050124
33683,9.021986961364746,38196,25.529161448278934,113.42092518810037,339.6202168437572,38195.34973731857
33684,9.021982192993164,38993,22.546516726178332,89.28177359881415,98.46630889315972,38992.56712612299
33685,9.021993637084961,37867,153.95788131285744,125.00698659617915,105.90899911628333,37807.07062962643
33686,9.021988868713379,39262,53.23489131569767,128.5898434181748,45.579430491269555,39260.80876579999
33687,9.021988868713379,38667,132.55936057769955,64.7190263674399,219.40759179862607,38630.493192993286
33688,9.021992683410645,38676,74.71376187391643,25.78170342667806,211.04535255944435,38673.872989341144
33689,9.021989822387695,38664,24.786418010117117,53.98999597954409,0.06350641295676816,38663.20836797662
33690,9.02198600769043,38604,39.28935566433513,108.0422647400033,266.3113016639881,38603.302066549586
33691,9.02198600769043,38768,69.27677583268724,46.84069130953641,125.2283326197981,38766.74188440063
33692,9.021988868713379,38462,56.30944506415801,106.21262738662594,110.75917282313567,38461.32601021426
33693,8.975088119506836,38881,86.6336538614299,33.5247943907164,30.219197755430272,38879.3762275026
33694,9.021988868713379,38668,23.36952707110295,39.238682628191654,82.44670159215384,38667.08536831732
33695,9.022000312805176,39118,61.87767086020995,127.80613940037887,319.52389230495555,39116.859806705
33696,8.96774959564209,38727,79.98846971781992,74.88803178801605,299.27500815976987,38726.58128147608
33697,8.994107246398926,38762,42.32418294947037,61.348885629539616,302.39271844360485,38761.098850230475
33698,9.021989822387695,38998,46.052176038887424,25.01890664819472,70.78182050322526,38996.146471102606
33699,9.021987915039062,38463,91.76493364633961,155.2311095718082,68.56786386805211,38461.01357544696
33700,9.022000312805176,38936,139.3833652755777,25.862635461818964,217.40690440738564,38939.9605572751
33701,9.021992683410645,38908,50.70844297986218,30.07588482504204,341.6226291865963,38906.1857567347
33702,4.290496349334717,18326,83.39860563116358,126.98006544353561,36.195738004186936,18325.587380270736
33703,9.021992683410645,39024,47.840612235344366,61.95100495677066,220.75630540420738,39023.09074077243
33704,9.021986961364746,39053,36.8404488509557,93.35286866713189,200.5143235747086,39052.4285605607
33705,9.02198314666748,38825,27.180887286320136,130.64362584174216,299.65681804056373,38824.089701199744
33706,9.021991729736328,39323,40.14766892404742,68.1029418970113,17.017239771268223,39322.225728046586
33707,9.02198600769043,39387,34.26663446376486,43.95146424221404,188.10925571607692,39385.82426884035
33708,9.02198600769043,38442,49.24146939651794,70.27643009822798,292.1049125047239,38441.2584458372
33709,9.02198600769043,39108,60.73834904583583,149.47327940539031,339.4124743755998,39106.06444737756
33710,9.021992683410645,39249,46.84739560067467,61.39785437743707,359.5331404219994,39248.07480196951
33711,9.021994590759277,38982,28.59282096496612,165.3479332737506,98.98512241315488,38980.57244727678
33712,9.021991729736328,39023,78.2721947682358,129.92020520453198,255.6720966405365,39021.94607490456
33713,9.021989822387695,38009,68.87150606881295,49.256193809859916,319.6263253526401,38007.84531839035
33714,9.02198600769043,39088,107.23808251777814,46.014599521451586,80.94944439503523,39084.54033661645
33715,9.021990776062012,38748,59.383704028463875,136.28326459850277,23.512898178561823,38746.5800006426
33716,9.021987915039062,38621,74.43539405163806,35.940238831702864,334.1771008936785,38619.35656246984
33717,9.02198600769043,38769,40.39173862006862,72.35484433231355,228.7622984247313,38768.29951602941
33718,9.019914627075195,39116,38.0265441034058,157.0840372982657,250.83488054461208,39114.33411229222
33719,9.021995544433594,38928,28.07552668087443,103.39194383294743,296.61323262993835,38927.437168217904
33720,8.918510437011719,38761,43.22413621185329,85.57234330639844,120.15241480972824,38760.40530798747
33721,9.021986961364746,39031,24.107710383977615,101.45587176966504,60.62504628240462,39030.499151907796
33722,9.021989822387695,38519,48.99472960576629,111.97405595143579,224.46265404685266,38518.21984930138
33723,9.021990776062012,39205,21.603250546466576,52.06936566446725,253.4288254016323,39204.259641391945
33724,9.021989822387695,39050,42.24845783544472,100.77265451142952,203.83411526752792,39049.36442908437
33725,9.022001266479492,38439,248.0878689021166,107.26184254666367,99.87633740845605,38335.896297242514
33726,9.021986961364746,39599,79.31865643402527,98.92785265281778,78.24662964277644,39598.629799399576
33727,9.02198600769043,39027,64.2036032763667,90.44029279094346,333.8965973003011,39026.48473644265
33728,9.02198600769043,38238,59.4482740969345,81.26572247081413,150.08970424511594,38237.42512118127
33729,9.021987915039062,39062,19.397668522433044,38.43709083215484,180.6596771232053,39061.206789175114
33730,9.021993637084961,39113,139.65844368384984,66.2775502770118,284.0909258375098,39065.10359199501
33731,9.021992683410645,39211,50.16649042595777,54.679180166906825,178.10398129790838,39209.904984314504
33732,9.021990776062012,39306,45.369982721698996,100.39973849440278,322.7128902615718,39305.35722915461
33733,9.021990776062012,39483,43.69727709465458,17.68028399948621,98.96923721898224,39481.01288121033
33734,9.021990776062012,38770,20.763813747346,99.79647896210231,292.9833847681764,38769.55977022093
33735,9.021988868713379,39433,32.01070021429601,60.689668598791826,79.50628439145157,39432.14525794029
33736,9.021982192993164,38522,93.10934608212237,105.2091934470205,153.19574325358215,38521.735192497516
33737,9.021987915039062,39193,48.14111558349167,125.71438962512106,327.57270247333247,39191.89778452078
33738,9.021994590759277,39356,61.633774901663706,77.31166262768221,82.44312924478857,39355.386578882695
33739,9.021991729736328,39267,104.31150979102546,48.56745666505224,155.33525783735016,39265.22153921516
33740,9.021990776062012,38724,57.874839301615545,96.89555707272841,149.79196708430223,38723.420650875494
33741,9.021993637084961,38214,97.58743934335406,62.99189041381273,105.89647280567772,38213.559373484015
33742,9.021989822387695,38650,103.48681238697897,11.013699292651408,70.37122229565306,38646.69277881087
33743,9.021985054016113,38931,23.862624700229027,81.96015678568666,326.02011766020547,38930.527526443555
33744,9.021984100341797,38957,49.82094210684655,84.4815143188692,173.74526049794585,38956.39560016359
33745,9.021991729736328,39162,140.42522900724742,48.01675968232744,166.05502755204938,39118.5546253357
33746,9.021991729736328,39137,34.83558463149395,28.995185086840596,220.52052465619678,39135.55152473438
33747,9.021991729736328,39448,58.00888977651374,21.44431762331029,183.48281263788968,39445.753830304835
33748,8.682341575622559,36906,256.5965415940184,78.5386542969101,135.48116538911003,36777.98419232577
33749,9.021987915039062,39518,126.39854092285668,150.8959890638611,6.779847849403135,39496.68096004495
33750,8.923774719238281,38716,25.69929269816839,14.865161283085152,190.1587932750597,38714.71515540272
33751,9.021986961364746,38811,34.80823627686279,100.72856225785017,359.735802669553,38810.404445098364
33752,9.021994590759277,38675,45.24901978160869,69.55742298814299,106.45499498824594,38674.24548702723
33753,9.021986961364746,39349,39.223992216105884,148.32748530886667,172.47106192292455,39347.46577679968
33754,9.021987915039062,38855,39.78364523220459,70.29135778450731,106.07913392278083,38854.27120558122
33755,9.02198600769043,38735,21.282285423383033,88.98890773988558,279.34294978223176,38734.58676695318
33756,9.021990776062012,38488,53.010859288774746,143.42356992861266,203.36706719877105,38486.36502436722
33757,9.021988868713379,38258,138.04815693222116,78.58952983803313,233.35034777091403,38212.452324669815
33758,9.021995544433594,39428,48.178146806655164,138.01760532352833,75.56304435689667,39426.53525883725
33759,9.021989822387695,38844,16.468722925110526,78.27471423521474,266.2587014970883,38843.6108789204
33760,9.021988868713379,39011,35.38933791259997,73.81641016110098,123.63427408308068,39010.341667106346
